"timestamp","elapsed_sec","free_ram_mb","pagefile_mb","gpu_used_mb","gpu_free_mb","gpu_temp_c","proc_alive","proc_ws_mb","killed_reason"
"2026-08-09 07:29:28","2","2481.8","152","1082","4885","58","True","82.3",""
"2026-08-09 07:29:36","4.3","2780","154","1082","4885","58","True","81",""
"2026-08-09 07:29:38","12.1","2836.1","155","1082","4885","59","True","81.7",""
"2026-08-09 07:29:46","20.2","7840.9","189","1082","4885","59","True","81.7",""
"2026-08-09 07:29:48","22.4","6798.6","189","1082","4885","59","True","81.5",""
"2026-08-09 07:29:51","24.5","5117.4","189","1082","4885","59","True","81.5",""
"2026-08-09 07:29:53","26.7","5156.3","189","1082","4885","59","True","81.8",""
"2026-08-09 07:29:55","28.9","8728","189","1054","4913","59","False","0",""
