"timestamp","elapsed_sec","free_ram_mb","pagefile_mb","gpu_used_mb","gpu_free_mb","gpu_temp_c","proc_alive","proc_ws_mb","killed_reason"
"2026-08-09 07:45:23","2","10584.9","1137","1082","4885","57","True","82.5",""
"2026-08-09 07:45:40","4.2","2592.2","1137","1082","4885","58","True","73.5",""
"2026-08-09 07:45:42","21.2","10190.2","1135","1082","4885","58","True","73.4",""
"2026-08-09 07:45:44","23.4","9400.6","1135","1082","4885","59","True","73.4",""
"2026-08-09 07:45:46","25.6","7897.6","1135","1082","4885","59","True","73.4",""
"2026-08-09 07:45:48","27.8","6242.8","1135","1082","4885","59","True","73.5",""
"2026-08-09 07:45:51","29.9","6148.9","1135","1082","4885","59","True","73.5",""
"2026-08-09 07:45:53","32.1","9660.8","1135","1082","4885","58","True","73",""
"2026-08-09 07:45:55","34.3","11375.6","1134","1054","4913","60","False","0",""
